Season,TID,0,5,25,26,35,36,527,532,539,561,570,573,574,580,586,588,589,598,599,602,604,607,608,609,613,622,632,634,638,644,649,660,665,666,670,680
2012,1102,-0.10823320045899108,-1.5771522839260124,0.37213747074636255,-0.7735482628923186,1.6426962471975968,1.741694897912202,0.45085778138642246,-0.32165638880744946,1.1550494590406057,-0.8690592083816632,-0.6093172243518495,-0.5059261004678113,0.5269190615094644,-0.049674033188573566,0.11081946229031596,-0.11073796549846465,1.8861161751831261,0.032825417423112915,-0.10417863892780067,0.9385369615426193,-0.3192104165631799,-0.018348754563278703,0.11519318973496032,0.6635847326065134,-0.5874273682798402,-0.06088443098323131,-0.8055751771054709,-0.2821923901758283,-0.2637224693191113,0.15844432155139213,0.01301394669729303,1.9024089930855332,-0.47778554748766905,-0.8064595304344269,0.3013163362503843,-0.0074085577380726035
2012,1103,-0.999753778168888,0.3631765780806361,0.6030385906179455,-0.45111431269418234,1.3109898309779335,0.5801899996092104,-0.9253479200143943,-0.40495893648191217,0.4457932086788872,1.182591042283439,-0.08228396546606147,-0.5059261004678113,-0.02254329036648624,1.1825741118336777,0.5378070859933679,-1.2678093479423393,-1.0333946893185677,-0.12176703354396717,-0.08190392828262488,-0.09364233711439086,-0.567774897733951,0.30862522347109095,2.262319159515755,0.16738150349583197,-0.07814458929918654,0.5334178314603908,1.3535836809240562,-2.2758507653735554,0.21514625970065607,-0.930947326901153,-0.4044885283584138,1.3721292548380568,-0.34523207080404966,-1.267847734966822,-1.5645391897620542,-0.6277960677631355
2012,1104,-1.4729369152998675,-0.36440037268363795,-0.5245580663486201,-0.17492301705222726,-1.9228031172706126,-0.2350033483350858,-0.7477729908013856,-1.3004613239823863,-0.9333161670244544,0.643922468579402,0.7741450802233439,0.22273623563737432,0.3673977335454788,0.47166172047468663,-1.0359472985121665,-0.5011262394777013,-0.4626632421227479,-0.17329785053299387,0.46605395358869967,1.5155820812642549,-1.3403401770485097,-0.5542227741196069,0.9965462078982559,1.3565975120076488,0.07970328956616228,1.3786477158246533,0.8990239213388926,-0.5167404343167374,-2.4087919815035486,-0.29134238178696925,-1.6152457060199636,0.5236816736420945,0.9692565729751762,0.8545380058821955,-0.4811392069161221,-1.16546524311819
2012,1105,1.5807098541657343,2.2522740205474068,1.7159304912741176,1.442871356734212,1.0929769393307005,0.3809361351691313,-0.4814105969818727,1.087545042685545,1.1663074947606331,-1.0338976790233356,-0.6846076899069621,-1.8175183054571455,-1.5468582020223496,-0.4525243882920018,-0.5479614428515356,0.9194924615008927,1.183677470942117,2.47195075490371,-1.7079578053804578,0.22332610892988786,2.6501274395849506,0.7173426960140531,-0.5739498617012335,-1.7801971737027538,-1.1592536464335568,-2.8475017059966596,-1.1464949967943436,-1.9826657101974192,0.21514625970065607,1.6769902557579701,-0.8219910034141206,-3.188276494090241,-1.1405529309057663,0.9468156467886745,1.9264163105192824,2.5568598170321875
2012,1106,1.1878671572359842,1.1482972046760789,-0.07723803824511323,0.7871869621774228,0.8883881244222169,0.9811294391054164,-0.4980582465955923,2.2884901049923827,-0.5336558989634861,-1.5769815689052744,-2.0774813026765444,-1.1617222029624783,-1.1214679941183876,-0.3814331491561027,-0.743155785115788,-0.7266212713790655,0.481238766701108,1.3382727811451227,-0.8169693795734261,0.9547917536474542,1.1948495819195915,-0.04559658606614284,-0.5241393520311005,-1.6586159843341335,-1.2545580261258429,1.1805469616767792,-0.69193523720918,-0.868562500528101,-0.41459891818835304,-0.3697455686074176,1.182020876853272,-0.6429337505023538,-1.0079994542221469,0.8545380058821955,0.9633941035451205,-0.6691552350981397
2012,1107,-0.046975439568513654,0.8014015150290674,-1.5722338063151944,-1.1055731611964128,-0.44746157649892987,0.09133998721687057,1.6050948212709784,-0.5299127579936062,-1.1247027742649183,-0.06841520812211115,-0.7363698849761019,-0.9431235021309227,0.9523092694134263,2.3200339380080637,1.330784101441893,1.370482525303621,-0.835833803750784,-0.4424032281423556,1.236758941911782,-0.022527621655738583,0.8295605639828163,-0.027431365064233416,0.012056134417978911,0.505529186427307,0.6038773778737357,-0.4174657884494046,-1.6010547563795072,0.421451742246899,0.005231200404319694,-0.8979354587662274,-1.823996943547817,-0.21870995990437256,1.0686716804878909,-1.360125375873301,-0.6015169827878923,-0.0074085577380726035
2012,1108,1.511387693984017,1.6784943798117546,-0.16825547346986244,0.47619108772719954,0.7774629041598794,1.6890362423564405,1.5607010889677262,1.9205705194301723,1.0480981197003467,-1.528413090948353,0.4823945261972828,-1.5260533710150712,-1.1214679941183876,0.9456033147140139,0.33041309733759977,0.42340339131789156,-0.2651023565549641,2.2944557186081735,-2.4920276200906457,-0.03675056474746904,1.884280119220953,1.952577724143894,-0.7192793487387982,-1.1236587511122043,-0.9686448870489845,-0.9985613339498352,0.3308242218574381,-1.1324290501866239,-0.20468385889201668,-0.6338405136868225,0.681017906786424,-2.76405270349226,-2.720148528052231,1.8695920558534647,2.8894385174934443,0.6543381196219945
2012,1110,-0.5287951904627842,0.9620811881067654,1.386864081438131,-1.3808727163813015,-1.049269571754428,-0.10756241050614036,0.9391888367221961,0.2588582402989627,1.5884838342616558,0.5438419685469581,-0.6234341866434331,0.8603157797294118,-0.5188318662544418,-1.4714988159065558,-1.475134568606734,-0.6364232586185198,-0.5394924753991083,-1.4100374582696347,0.07401904623360567,1.6862573983650202,0.09058507942106436,-0.10236290169710979,0.006196074456786787,0.12254843991615325,-0.3938403470298842,0.8503790380969892,-0.8623951470536164,1.3596439188105356,0.11018873005248787,0.6866342117102018,-1.573495458514393,-0.00659806460538198,0.6268267582091595,-0.16051604408907366,-0.7820836465955476,2.8050148210422123
2012,1111,0.42754453377155416,1.079216753300422,1.4378564075332707,0.6679115251226667,-1.6790369812249308,-0.842626461414174,-0.5923949277400031,1.0493647083347497,0.11579203663558754,-0.786639973060827,-0.3458005949089554,-1.999683889483442,-0.8733237061744099,-0.8553747433954302,0.7208017818661044,1.0435147290466429,-0.5120534635146938,0.8415729618342265,-0.13981817596008195,-0.2643176542151563,0.7825348513288866,0.3540382759758645,-0.29969905551744214,0.48121294855358304,0.4132686184891636,-1.632483747223032,-0.23737547762401645,-0.6926514674224192,-0.20468385889201668,0.2657328929899003,-1.0724924884475446,-0.6827047308709145,0.3617198048419206,1.8695920558534647,0.9633941035451205,1.1920072949770488
2012,1112,-1.4034703288829955,0.4611191168899946,0.19729702730552587,-0.10940982474349428,-0.29404603026792564,-0.3068316648819783,-0.14845760470748157,0.47318875358638246,0.4457932086788872,-0.532023406801815,0.9717825523055144,0.2591693524426336,0.19015181358549468,0.7086325175943503,-0.035576294407873285,0.15280935303625467,-0.7480289657206578,-1.9196199818277877,1.5708796015894189,0.2212942599167835,-0.8432112147069676,-0.39300643772766064,0.8934091525812745,0.6647245562568442,0.4132686184891636,0.005149153732726697,0.6717440415463108,-0.5167404343167374,-1.9889618629108756,-0.8154057884289133,-1.030742240941974,1.710182587970823,1.0465794343739543,1.9618696967599438,-0.7218947586596626,-0.09012689240808099
2012,1113,0.3689445029510862,-0.39238851453243007,0.5346462603271654,-0.755532934258818,-0.1856509308518864,0.5682057390372679,-0.10406387240422943,1.1274608467795584,-1.659459470966214,-0.08607647283371891,-0.6846076899069621,-2.1454163567044793,1.0763814133854153,0.6775301004723945,-0.743155785115788,-0.08396043046017766,0.2178242526107296,-0.49822827988046786,0.9293679350083561,0.710969872074932,0.3257136426907127,0.4993600439911399,-0.22703431199865978,0.17725997513203237,0.2226598591045914,-0.8400807306315359,-0.4646553574165982,-1.9240286991621918,0.37258255417290836,1.346871574408714,-0.5297392708751258,0.5767096474668422,0.3617198048419206,-1.2909171451934418,0.8430163276733502,1.1092889603070406
2012,1114,0.28020067623865547,-0.5473158487051641,-0.40693642497315474,-0.2371309957224171,0.2814484515212028,-0.14666532123597872,1.0057794351770744,-0.5099548559465995,-0.9445742027444818,1.212762369499102,-1.0422374012937468,0.751016429313634,-1.3696122820623653,-0.33403898973217006,-0.743155785115788,-0.6025990038333152,0.04221457655047736,-0.1962004358614502,-0.4962135462828946,1.377416348373159,-0.14790246332386467,0.61970463312879,-0.4192442787257615,-0.552227161079689,-0.37299251397219657,0.6390715670059236,-0.39363039498141644,0.2455407091412172,-0.7557108895448996,1.0167528930594578,0.7227681542919947,0.04642990921936567,-0.3010475785761765,1.4903886252534024,-0.3005725431084668,-0.6381358595968865
2012,1115,1.3496902374155704,0.6660328264660184,-0.7593806868332018,0.42712074262302874,0.8076185120209108,-0.7310364878218188,1.8381619158630522,1.0389518898754417,0.9524048160801147,-2.4526859441891595,-0.8728338537947434,-0.4330598668572927,0.3673977335454788,0.34132778205887154,-0.523562150068504,1.4155815316838938,-0.08949268049471183,0.1630838714787082,0.6086121017178248,-0.5569039121021828,1.5551001306434453,0.7718383590197814,0.10054303983198,-0.2482741876581385,-0.9686448870489845,-0.31181205290387176,-0.9192151170017618,-0.4581034232815101,0.8448914375896651,0.5545867391704994,-0.07048654831384833,0.09945788304411331,-0.6987080086270347,0.20859451953684244,0.48188300005803963,2.5568598170321875
2012,1116,-0.2862112526128785,-1.2625151580917682,1.0856103936627537,-2.5086198057807336,1.0918966310412748,-1.3945493923143284,-0.3371309669963032,-0.5507383949122219,-0.010157237982217631,1.2179135717066545,-0.8351886210171872,-0.4330598668572927,0.8193748294434383,0.44796464076272025,-0.2673695758466729,-0.7209838955815314,1.2495310994647115,1.4985908784443167,0.3413155739757152,-0.2643176542151563,-0.796185502053038,-0.19091835408141825,-0.2692267437192431,-0.7893104803484986,0.341790333719949,0.956032773642522,1.0126638612351837,0.83191081949349,-0.5195564478365212,-1.3229632610033943,-0.07048654831384833,0.749050562397272,-0.38941656303192274,-0.5296266077149897,-0.12000587930081147,-0.9173102391081649
2012,1117,0.31774396382681513,-0.028688837335423097,-0.4770879021247555,0.7913978337316947,-0.29656080308712673,-0.6718270209069297,0.09570792296040526,-0.2895501985579169,-0.3084951845629405,-0.8043012377724347,-0.7034303062957402,-0.3419770748441445,-0.27068757831046397,0.8982091552900812,-0.2795692222381887,0.9420419646910291,0.17392183359566654,0.4679745386637828,-0.7100507684765822,0.5321671589217492,-0.2117230733541978,-0.04559658606614284,-0.2619749195172678,-0.1996417119106904,-0.0036880426645880438,-0.33822548679025494,-0.49306534239067096,-1.1031105446690102,0.7399339079414969,-0.6338405136868225,0.03388907045007837,0.15248585686886096,-0.38941656303192274,-0.3220019156754119,-0.12000587930081147,0.07530977693193577
2012,1119,0.8785136018546944,0.15565768090303148,-0.27935699073832415,-2.6589340159315644,-0.5900180834818354,-1.3044388280894725,1.483012057437035,0.4809983674308633,1.0199530304002784,-0.40986632587986127,-0.5152041424079588,-0.03229558199944064,0.8636863094334343,-1.6136812941783538,-0.24449523886258087,0.2035457352140616,0.7638605891105765,-0.7034569155971818,0.16311788881430886,0.5971863273410885,0.6952013849715887,0.31770783397204566,-0.9864980829691591,-0.6616502315114473,0.17500766925844835,1.3786477158246533,-0.35101541752030735,-0.5167404343167374,0.8448914375896651,0.24097399188870613,0.01301394669729303,-0.908073619626092,-1.1405529309057663,0.5777050831627585,-0.7218947586596626,0.03395060959693159
2012,1120,-0.04532668086248991,-0.9045225301382518,-0.8585245584494274,-0.7030052921587654,1.4242130150392924,-1.5371698674259866,-0.7033792584981334,-0.09821465936813534,0.8271591686948113,0.1111409831125678,0.3412249032814467,-1.389429182995349,-1.2809893220823734,-0.0022798737646408237,0.18401734063941058,-0.6702475134037245,-0.2651023565549641,1.8192270730427051,-0.5674926203474572,0.40644650123591747,-0.8432112147069676,-0.17275313307950882,-0.2528185758279051,0.5420035432378931,-0.49212298858755416,1.1739436032051835,0.004109394655601742,-0.868562500528101,-0.6245139774846894,0.8310611348005014,1.182020876853272,1.4516712155751783,0.16150882443437045,0.26050069254673686,0.030466340538901317,-0.8345919044381565
2012,1122,0.665982110444367,-0.45449082112087763,0.5529775056586705,0.8040213652400724,0.339806555623291,-0.6894663132719355,0.7727123405850005,0.3412930531018164,0.33884186933862803,-2.2333919073533632,0.5388623753636173,0.6052839620925968,-0.27068757831046397,1.0403916335618795,-0.25516992945515715,0.42340339131789156,1.1123360400426396,-0.18474914319722205,-0.7278705369927229,-1.0221973361030792,0.9034581124389914,1.571108083103796,0.8301205050003996,-1.044630978022601,1.1637906085659164,0.5730379822899655,-0.4646553574165982,-1.2203845667394648,1.0548064968860016,-0.5987654037934641,1.0150198868309894,-0.48384982902811086,-1.05218394645002,-0.7141818895279478,0.48188300005803963,-0.0074085577380726035
2012,1123,-0.0097414790829527,-0.20767726327614386,-1.8373326272414934,-2.4033612452348567,0.41110878269881834,-2.8750630870859113,0.18449538756690959,-0.19778723588526656,0.34447088719864166,-0.23325367876378364,-0.025816116299727052,-0.14842614181620462,-1.0239827381403963,-0.0022798737646408237,-0.9139508345970087,-0.5462252458579742,-0.39680961360015327,-0.15039526520453758,0.7868097868792311,-0.3171457285558694,0.4332009858996948,0.767297053769304,-0.8974251715590388,-0.7665140073418822,-0.3968186088952681,0.3089036434261336,0.18877429698707446,2.2978360953741723,0.8448914375896651,-1.0299829313059299,-0.48798902336955513,-1.067157541100335,-1.560305607070561,-0.25279368499555266,0.24112744831449917,0.15802811160194416
2012,1124,-1.5620184162790134,-1.3458964387604793,-0.45105465167039743,-0.8901101408478916,-0.8042608301184985,0.8181800431499876,-0.5923949277400031,-0.1724059908907037,-1.1190737564049045,-0.32744709055902504,0.3129909786982795,1.097131038963597,1.0763814133854153,0.5664500393225521,-0.4869632108939568,-0.4334777299072921,-0.8687606180120813,-0.23055431385413466,1.7624421131379306,1.1661040510103065,-1.4746993560597375,-1.0265185201692517,1.024674495711978,0.2988411645006526,2.4623127818733144,1.3786477158246533,1.3535836809240562,0.18690369810598992,-2.093919392559044,0.670128277642739,1.182020876853272,1.6902970977865428,1.157040664943637,-1.267847734966822,-1.9256725173773648,-2.4062402631683155
2012,1125,-1.373650041415231,0.4576064405917544,-1.2990431301890724,1.6616661937876736,1.7598683508800506,-0.7696860549428739,-0.4980582465955923,-1.008902407121767,0.2656646371584507,2.0450494690336183,0.2941683623095014,2.4087232439529314,1.2181781493534025,2.1304573003123326,-0.10877417275696791,0.2937437479746072,-1.757784603067108,0.5137797093206954,1.2144842312666062,-1.7597585278599586,-0.8566471326080903,-1.0265185201692517,1.7091294991792183,2.681832476125609,-0.06325327997226685,1.1673402447335877,1.80814344050922,1.1250958746696265,-0.8344290367810258,-0.8979354587662274,0.3470159267418585,-0.32476590755386786,0.9361182038042714,0.7622603649757165,-0.962650310403203,0.054630193264433684
2012,1126,0.5925494803258233,0.5797019635942297,0.713964997361558,-1.4411108003526572,1.0012762240144206,-0.20911540150194066,-0.6367886600432553,-1.2063120904128113,0.7427239007946067,-0.9043817378048787,-1.2869314143478625,-1.45774127700521,-0.9619466661544019,1.1588770321217112,0.2084166334224421,-1.4031063670831578,0.020263367042945832,1.3153701958166664,-1.3872019720899265,-0.7250394179365678,-0.3620374048730087,0.07020669782102976,-1.5994603549098554,0.5116082458957381,-0.5874273682798402,-0.8896059191685044,0.018314387142638104,-0.7512884784576466,0.8514512831926757,-1.1620304038456322,-0.48798902336955513,-0.8550456458013443,-2.554456682197707,1.3159262104145906,1.204149655288661,-0.17284522707808936
2012,1127,2.0298098208877966,0.5909595239871226,0.10191947760467424,2.5777129188225585,0.7959529843559323,-0.8363892812223971,1.022427084790794,0.5460784828015374,-0.015786255842231273,-0.9338171789908917,-1.738674207678538,-1.8175183054571455,-0.9796712581504003,-1.1397396999390266,0.7574007210406518,1.8158352133088151,1.9739210132132523,1.5723085749702854,-1.4228415091222077,1.0198109220667935,2.327665409958004,2.2795517021782636,-1.6568889425295381,-2.5887120830040784,-0.34916641904912504,-2.530540499360061,-2.964734035134998,0.6559997863878082,0.8448914375896651,-1.261066008250409,1.975275579459115,-0.48384982902811086,-1.6707668376402438,-0.7141818895279478,2.4079274140063633,1.4815214663220784
2012,1129,0.09515365013419012,-1.4433890755627892,-0.7461009179099621,-0.7971232712167384,0.6850947031977591,0.03801592857849389,-0.4148199985269945,1.351336443654677,-0.5899460775636225,0.5320677920725528,-1.5975045847627019,-0.15981149081784815,0.10152885360550262,0.6493898183144344,-1.377537397474608,-0.45602723309742854,0.45928755719357645,-0.42522628914601335,0.7868097868792311,1.2880149917965675,-0.6668647922547314,0.7582144432683493,-0.6630227731113538,-0.749796593803697,0.07970328956616228,-0.6023598256540871,-0.6351152672610345,0.8905478305287172,-0.25716262371610077,-0.765887986226525,-0.8272097843523168,0.36459775216785156,0.008243867018935489,0.8545380058821955,-0.059816991364926346,-0.0074085577380726035
2012,1130,0.8449569999885169,-0.7058800122717833,0.2687010497419534,0.16715347088999752,1.0930293160698932,0.691941492742227,0.41756248215898334,1.7400816661355032,-1.0852996492448228,-0.7807528848236244,-0.30815536213139916,-1.853951422262405,-0.12889084234247672,-1.0449513810911613,0.09861981589880019,0.46850239769816443,1.183677470942117,1.3382727811451227,-1.1020856758316762,1.036065714171628,-0.05049205854072464,0.8626644640293285,0.002680038480071513,-0.6738083504483093,1.0327470864890231,0.32211036036932517,-0.01009559783143462,-2.3931247874440102,0.005231200404319694,0.422539266630797,0.18001493671957575,-0.4308218552033632,-0.3010475785761765,0.11631687863036339,-0.24038365517258167,-0.7518735697681481
2012,1131,0.015386931166630154,0.33128784216046264,-0.3680560407580464,-0.001760016360232601,0.26017042349194536,-0.3796288907494336,-0.25944193546561195,-0.3945461180226043,-0.8404373723342294,0.6851320862398201,-0.665785073518184,-0.47860126286386684,-0.4124843142784513,-0.5591612469958505,-0.6211593212006302,0.17535885622639108,1.2275798899571801,-1.3127014706236955,0.18093765733044948,0.46714799050240996,-0.023620222738479114,0.04522951894340429,-0.44737256653948365,-0.07806052254207015,-0.7065578428951979,0.658881642420711,-0.32260543254623464,-0.3408294012110556,0.2413856421126981,-0.10565062352801273,0.01301394669729303,0.09945788304411331,-0.5661545319434153,0.2316639297634622,0.3013163362503843,-0.17284522707808936
2012,1132,-0.07581941878425405,-0.21189150043000263,-0.6839676442794004,0.6816906417134285,-1.1227596362456582,-1.1027306133548345,-1.413678975350168,0.4055054336008814,1.853047673682297,0.15529414489158722,0.20005528036561065,-0.8383782913158022,1.2846453693383966,2.2015485394482317,-0.35276710058728333,0.6263489200291193,-1.4065652509466036,-0.05878492389071233,-0.20330110129883297,0.7759890404942713,-0.39982592396991645,-0.517892332115788,-0.2821188756338658,0.2502086887532045,0.07970328956616228,0.05797602150549311,-0.4788603499036346,-1.044473533633783,-0.41459891818835304,-1.4591372170599626,-0.23748753833613107,0.5501956605544683,-0.16849410189255706,-1.4985418372330195,-0.08991143533286891,-0.6691552350981397
2012,1133,1.073079306853348,-1.0578312474460958,-0.0831676061011655,0.2660462025019531,-0.6582606141854099,-0.4563960748631596,0.2843812852492269,0.9209399473366197,0.49645436941900994,-1.9243197749002272,-1.2492861815703062,-1.489620254209812,-1.6177565700063432,0.6612383581704175,0.26941486538002096,0.5474256588636418,0.17392183359566654,0.330559026693045,-1.012986833250973,0.24770829708714007,0.2854058889873444,1.262299326071336,0.26286670075700186,-1.8331989734431366,1.8666604087965262,-0.6419799764836619,-1.6010547563795072,0.18690369810598992,-0.41459891818835304,0.0759146512140781,1.182020876853272,0.9213914773277019,-0.17954022494952537,0.20859451953684244,0.9633941035451205,-1.0000285737781733
2012,1135,1.0861501035503096,-0.5750204459750317,-1.15556571270587,-1.1675032757800883,-0.9460250375827403,0.6927154778917772,1.4275198920579697,0.13824309314531355,1.836160620102256,-0.557043531809926,-0.7975433882396309,-0.979556618936182,0.15470262959349787,-1.1397396999390266,0.7208017818661044,-0.7604455261642701,1.0794092257813424,-0.8718267030509114,0.1198214199977484,1.401798536530411,0.5709191443862031,1.1896384420636983,-1.5584399351815104,-0.8561801345012398,-0.7780361276644124,1.0616865091880547,-0.4646553574165982,1.47691794088099,-0.20468385889201668,-0.8979354587662274,0.3470159267418585,0.6827655951163374,-0.7870769930827811,-0.7141818895279478,1.4449052070322013,-0.0074085577380726035
2012,1136,1.9698183868153976,-0.3757955145388797,-0.6174832447811041,0.9052877283698866,1.077942311626574,-0.28182388176901146,-0.3482294000721162,3.0937480658455225,-1.1641058992850137,-1.8444761406831671,-0.19521966379873032,-1.5989196046255898,0.2256009975774915,0.6612383581704175,0.6659033731042835,1.2408228819603366,1.6172138587158649,-1.3985861656054066,0.020559740685183774,0.35336444576856635,1.0781250451535873,2.5338647962049956,-1.9663001084804823,-1.0651478037285558,0.42518166595069934,-1.1570419372681344,-3.19201391492758,1.3596439188105356,1.8944667340713472,-0.4357693048772688,2.1840268169869685,0.23202781760598246,-0.9196304697664005,-0.7141818895279478,0.7226385518015801,1.3160847969820615
